142006,153215,ANA PATRICIA SANTANA ROSA,MESA ESCRITORIO,MESA ESCRITORIO. MATERIAL ESTRUTURA TUBO METALICO. MATERIAL TAMPO MADEIRA AGLOMERADA. REVESTIMENTO TAMPO MADEIRA. COR TAMPO MARFIM. QUANTIDADE GAVETAS 3UN. LARGURA 0.74 M. ALTURA 0.75 M. PADRAO ACABAMENTO TAMPO MARFIM. COR ESTRUTURA OVO. COMPRIMENTO 1.25 M. ACABAMENTO ESTRUTURA PINTADO EM EPOXI. ESPESSURA TAMPO 18 MM. CARACTERISTICAS ADICIONAIS COM FECHADURA SIMULTANEA GAVETAS. ACABAMENTO BORDAS PVC- CLORETO DE POLIVINILA. TIPO PUXADORES EM FORMATO MEIA-LUA,1,UNIDADE,670.67,Aceito e Habilitado,E. T. & FILHO COMERCIO E SERVICOS LTDA,330.00,330.00,0,50.79,05.728.163/0001-09
142006,153215,ANA PATRICIA SANTANA ROSA,MESA MICROCOMPUTADOR,MESA MICROCOMPUTADOR. MED. 1.60M REFORCADO EM MADEIRA 100% MDF. COM TECLADO RETRATIL. PES DE FERRO. PINTURA ELETROSTATICA. ANTIFERRUGEM.,2,UNIDADE,325.00,Aceito e Habilitado,E. T. & FILHO COMERCIO E SERVICOS LTDA,320.00,320.00,0,1.53,05.728.163/0001-09
142006,153215,ANA PATRICIA SANTANA ROSA,MESA REUNIAO RETANGULAR,MESA REUNIAO RETANGULAR. MATERIAL AGLOMERADO MADEIRA. COMPRIMENTO 2.00 M. LARGURA 1.00 M. ALTURA 0.74 M. COR FACE SUPERIOR OVO. COR EXTRUTURA PRETA TEXTURIZADO EM EPOXI. MATERIAL FACE SUPERIOR LAMINADO MELAMINICO TEXTURIZADO ALTA PRESSAO. TIPO BORDAS ARREDONDADAS EM (POST-FORMING). TIPO ESTRUTURA TUBO ACO. MATERIAL BORDA LATERAL POLIESTIRENO 1.5 MM. CARACTERISTICAS ADICIONAIS PONTEIRAS INJETADAS FIXAS E SAPATA REGULAVEL PARA,2,UNIDADE,865.00,Aceito e Habilitado,E. T. & FILHO COMERCIO E SERVICOS LTDA,848.00,848.00,0,1.96,05.728.163/0001-09
142006,153215,ANA PATRICIA SANTANA ROSA,CADEIRA DIGITADOR,CADEIRA DIGITADOR. MATERIAL ESTRUTURA TUBO ACO. MATERIAL ASSENTO ESPUMA INJETADA. MATERIAL ENCOSTO ESPUMA INJETADA. MATERIAL REVESTIMENTO TECIDO. TIPOBASE GIRATORIA. TIPO ENCOSTO BAIXO. COR REVESTIMENTO AZUL. CARACTERISTICAS ADICIONAIS COM BRACOS E REGULAGEM VERTICAL,2,UNIDADE,166.22,Aceito e Habilitado,E. T. & FILHO COMERCIO E SERVICOS LTDA,240.00,166.00,30.83,-44.38,05.728.163/0001-09
142006,153215,ANA PATRICIA SANTANA ROSA,CADEIRA ESCRITORIO,CADEIRA ESCRITORIO. TUBO ACO. CAMURCA. ESPUMA LAMINADA. NIQUELADO. FIXO. ALTO. SEM BRACOS. COM REGULAGEM. AZUL.,14,UNIDADE,1620.97,Aceito e Habilitado,E. T. & FILHO COMERCIO E SERVICOS LTDA,1610.00,1610.00,0,0.67,05.728.163/0001-09
142006,153215,ANA PATRICIA SANTANA ROSA,CADEIRA COM PRANCHETA,CADEIRA COM PRANCHETA. MATERIAL ESTRUTURA TUBO ACO. ACABAMENTO ESTRUTURA PINTURA EM EPOXI. COR ESTRUTURA PRETA. MATERIAL ASSENTO E ENCOSTO ESPUMA INJETADA. REVESTIMENTO ASSENTO E ENCOSTO TECIDO 100% POLIESTER. COR AZUL. TIPOESPALDAR BAIXO. COMPRIMENTO ASSENTO 43 CM. LARGURA ASSENTO 40 CM. ALTURA ASSENTO 43 CM. COMPRIMENTO ENCOSTO 36 CM. LARGURA ENCOSTO 28 CM. TIPO BASE FIXA. CARACTERISTICAS ADICIONAIS SEM BRACOS. SEM REGULAGEM. SEM PORTA LIVROS,20,UNIDADE,1400.00,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
142006,153215,ANA PATRICIA SANTANA ROSA,ARMARIO ACO,ARMARIO CHAPA DE ACO 24. 2 PORTAS E FECHADURA. MELANIMICO. DE 15MM. COR CINZA. CHAVES E PUXADORES. MED 90X45X160 CM. PINTURA EPOXI - PO. COMPARTIMENTOS PARA PASTAS AZ. 04 FIXAS ARQUIVO.,2,unidade,1244.00,Aceito e Habilitado,E. T. & FILHO COMERCIO E SERVICOS LTDA,996.00,996.00,0,19.93,05.728.163/0001-09
142006,153215,ANA PATRICIA SANTANA ROSA,ARMARIO ACO,ARMARIO DE ACO COM QUATRO GAVETAS. PORTA ARQUIVO. PASTAS SUSPENSAS. CHAPA COR CINZA.,4,UNIDADE,1218.00,Aceito e Habilitado,E. T. & FILHO COMERCIO E SERVICOS LTDA,1080.00,1080.00,0,11.33,05.728.163/0001-09
142006,153215,ANA PATRICIA SANTANA ROSA,TELA PROJECAO,TELA PROJECAO. TIPO TRIPE COM AJUSTE DE ALTURA MULTI POINT. MATERIAL LONA PLASTICA. TIPO FIXACAO PAREDE/TETO. COR BRANCA. ALTURA 180 CM. LARGURA 180 CM OBS: IO ACO. ARMARIO ACO. 2 PORTAS COR CINZA. COM CHAVES.,2,UNIDADE,721.95,Aceito e Habilitado,ASTRAL CIENTIFICA COMERCIO DE ARTIGOS PARA LABORATORIO,553.00,553.00,0,23.40,03.574.184/0001-91
142006,153215,ANA PATRICIA SANTANA ROSA,ESTANTE METALICA ABERTA,ESTANTE METALICA. QUATRO PRATELEIRAS. COR CINZA.,5,UNIDADE,481.65,Aceito e Habilitado,PORMETAL METALURGICA INDUSTRIA E COMERCIO LTDA,460.00,460.00,0,4.49,40.786.766/0001-68
142006,153215,ANA PATRICIA SANTANA ROSA,BEBEDOURO AGUA GARRAFAO,BEBEDOURO AGUA GARRAFAO. MATERIAL ACO INOXIDAVEL. TIPO TORRE. CAPACIDADE 20 L.VOLTAGEM 220 V. FREQUENCIA 60 HZ. SAIDA AGUA NATURAL E GELADA. CARACTERISTICASADICIONAIS 2 TORNEIRAS. SERPENTINA. MANGUEIRA. TORNEIRAS ATO-,2,UNIDADE,1113.00,Aceito e Habilitado,COMERCIAL BRASIL DE PRODUTOS VAREJISTA LTDA ME,1018.00,1018.00,0,8.53,05.488.204/0001-37
152006,153215,ANA PATRICIA SANTANA ROSA,BARRACA DE LONA,TENDA. 4.5X3M. PIRAMIDAL. ESTRUTURA METALICA. NYLON BRANCA. PERSONALIZADA.,15,UNIDADES,11100.00,Aceito e Habilitado,JEANE VALERIA DE OLIVEIRA FARIAS,10938.00,10938.00,0,1.45,05.798.946/0001-69
152006,153215,ANA PATRICIA SANTANA ROSA,BARRACA DE LONA,TENDA. 6X3M. COM ESTRUTURA METALICA. TIPO DUAS AGUAS. COBERTURA NYLON BRANCA. PERSONALIZADA.,4,UNIDADES,3786.67,Aceito e Habilitado,JEANE VALERIA DE OLIVEIRA FARIAS,3740.00,3740.00,0,1.23,05.798.946/0001-69
162006,153215,Silvio Alves do Nascimento,ROCADEIRA AGRICOLA,ROCADEIRA PARA TRATOR. LARGURA DO CORTE DE 2500MM. 4 ROCADORES. ALTURA DO CORTE DE 40 - 140MM. ACOPLAMENTO AO TRATOR COM 03 PONTOS. CAT II. COM TOMADA DE POTENCIA. ROTACAO DOS ROCADORES A 540 RPM. POTENCIA (CV) NO MOTOR DO TRATOR 60. LARGURA TOTAL 2860MM. COMPRIMENTO TOTAL 2150MM. ALTURA TOTAL 1120MM. PESO APROXIMADO DE 640 KG.,1,UNIDADE,10886.00,Aceito e Habilitado,NORTEAGRO PRODUTOS AGRICOLAS LTDA,7300.00,7300.00,0,32.94,02.383.733/0001-88
162006,153215,Silvio Alves do Nascimento,MOTOSSERRA INDUSTRIAL,MOTOR SERRA. POTENCIA 5.7 A 12500 RPN. SABRE COM 61CM OU 24 POL. 7.5 KG. APROXIMADAMENTE. GASOLINA.,2,UNIDADE,4388.30,Aceito e Habilitado,NORTEAGRO PRODUTOS AGRICOLAS LTDA,2880.00,2880.00,0,34.37,02.383.733/0001-88
162006,153215,Silvio Alves do Nascimento,PULVERIZADOR COSTAL MOTORIZADO,PULVERIZADOR COSTAL MOTORIZADO. MATERIAL POLIETILENO. PESO 12.70 KG. COMPRIMENTO 510 MM. LARGURA 410 MM. ALTURA 730 MM. CAPACIDADE TANQUE DEFENSIVO13 L. CAPACIDADE TANQUE COMBUSTIVEL 1.30 L. TIPO COMBUSTIVEL GASOLINA. CONSUMOCOMBUSTIVEL 0.80 L/H. TIPO BOMBA CENTRIFUGA. ROTACAO MOTOR 7.00 RPM. TIPO IGNICAO MOTOR ELETRONICA. ROTACAO VENTILADOR 7.00 RPM. VOLUME AR 12.60 M3/ MIN. APLICACAO TERRENO IRREGULAR E PLANTAS ADENSADAS. CARACTERISTICAS ADICIONAIS COSTADO ALMOFADADO/CINTA REGULAVEL E AMORTECEDOR,1,UNIDADE,1839.86,Aceito e Habilitado,NORTEAGRO PRODUTOS AGRICOLAS LTDA,1400.00,1400.00,0,23.90,02.383.733/0001-88
162006,153215,Silvio Alves do Nascimento,ROCADEIRA MANUAL,ROCADEIRA MANUAL. TIPO MOTOR GASOLINA. POTENCIA MOTOR 1.4 KW. TIPO CORTADOR LAMINA ACO. PESO APROXIMADO 7.40 KG. CARACTERISTICAS ADICIONAIS MOTOR 29.8 CC/TANQUE CAPACIDADE 0.58L. APLICACAO CORTE GRAMA. CAPIM. PASTO. ARBUSTO. CAPOEIRAS E P E,2,UNIDADE,3876.78,Aceito e Habilitado,NORTEAGRO PRODUTOS AGRICOLAS LTDA,1970.00,1970.00,0,49.18,02.383.733/0001-88
162006,153215,Silvio Alves do Nascimento,MAQUINA AGRICOLA DE PREPARAR TERRENO,REVIRADOR DE CAMA DE GALINHA. TENSAO 220V. QUATRO RODAS,2,UNIDADE,3469.04,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
162006,153215,Silvio Alves do Nascimento,PISTOLAS,PISTOLA AUTOMATICA COM BICO DOSADOR PARA APLICACAO ORAL EM ANIMAIS,2,UNIDADE,377.18,Aceito e Habilitado,LABORATORIUS EQUIPAMENTOS E PRODUTOS LTDA - ME,377.00,377.00,0,0.04,00.881.764/0001-33
162006,153215,Silvio Alves do Nascimento,DEBICADOR ELETRICO,DEBICADOR ELETRICO,2,UNIDADE,1407.94,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
162006,153215,Silvio Alves do Nascimento,TESOURA,TESOURA. MATERIAL ACO INOXIDAVEL. COMPRIMENTO 23 CM. ABERTURA LAMINA 6.50 CM. APLICACAO CORTE CASCO OVINO,4,UNIDADE,199.60,Aceito e Habilitado,LABORATORIUS EQUIPAMENTOS E PRODUTOS LTDA - ME,199.60,199.60,0,0,00.881.764/0001-33
162006,153215,Silvio Alves do Nascimento,CARRINHO MAO,CARRINHO MAO. MATERIAL CACAMBA CHAPA ACO GALVANIZADO. MATERIAL CHASSI FERRO. MATERIAL PES FERRO. TIPO TRAVESSA SUPORTE DIANTEIRO CACAMBA. QUANTIDADE RODA 1. TIPO RODA PNEU MACICO. COM 3.2 POL DE DIAMETRO. ESPESSURA CACAMBA 5 MM. COMPRIMENTO EIXO 25 CM. COMPRIMENTO 80 CM. LARGURA 62 CM. ALTURA 20 CM,30,UNIDADE,2172.60,Aceito e Habilitado,SERPE FERRAMENTAS E MAQUINAS LTDA,2172.60,2172.60,0,0,07.512.253/0001-93
162006,153215,Silvio Alves do Nascimento,BEBEDOURO AGUA GARRAFAO,BEBEDOURO AGUA GARRAFAO. MATERIAL ACO INOXIDAVEL. TIPO VERTICAL ELETRICO. CAPACIDADE 20 L. VOLTAGEM 110/220 V. SAIDA AGUA NATURAL E GELADA,3,UNIDADE,963.99,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
162006,153215,Silvio Alves do Nascimento,ALICATE,ALICATE EMASCULADOR (BURDIZZO) PARA BOVINO,1,UNIDADE,659.72,Aceito e Habilitado,LABORATORIUS EQUIPAMENTOS E PRODUTOS LTDA - ME,680.00,659.72,2.98,-3.07,00.881.764/0001-33
162006,153215,Silvio Alves do Nascimento,ALICATE MOSSADOR,ALICATE MOSSADOR. MATERIAL ACO INOXIDAVEL. USO MOSSA EM LEITOES (CORTAR DENTES). CARACTERISTICAS ADICIONAIS CORTE EM V/FURO CENTRAL ORELHA,1,UNIDADE,46.33,Aceito e Habilitado,LABORATORIUS EQUIPAMENTOS E PRODUTOS LTDA - ME,38.90,38.90,0,16.03,00.881.764/0001-33
162006,153215,Silvio Alves do Nascimento,APLICADOR BRINCO ANIMAL,APLICADOR BRINCO ANIMAL. MATERIAL ALUMINIO. COMPRIMENTO 25 CM. APLICACAO BOVINO. TIPO ALICATE. MATERIAL AGULHA ACO,1,UNIDADE,91.41,Aceito e Habilitado,LABORATORIUS EQUIPAMENTOS E PRODUTOS LTDA - ME,85.90,85.90,0,6.02,00.881.764/0001-33
162006,153215,Silvio Alves do Nascimento,ALICATE,ALICATE. TIPO ELASTRADOR. APLICACAO OVELHAS,1,UNIDADE,47.86,Aceito e Habilitado,LABORATORIUS EQUIPAMENTOS E PRODUTOS LTDA - ME,47.86,47.86,0,0,00.881.764/0001-33
172006,153215,Silvio Alves do Nascimento,CORANTE,CORANTE. TIPO AZUL DE BROMOTIMOL. ASPECTO FISICO PO,1,QUILOGRAMA,47.32,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
172006,153215,Silvio Alves do Nascimento,ORTO - POLIFOSFATO,ORTO - POLIFOSFATO,2,LITRO,39.33,Cancelado por inexistencia de proposta,N/A,N/A,N/A,N/A,N/A,N/A
172006,153215,Silvio Alves do Nascimento,ACIDO SULFURICO INDUSTRIAL,ACIDO SULFURICO INDUSTRIAL. ASPECTO FISICO LIQUIDO. ASPECTO VISUAL LIMPIDO A LEITOSO. CONCENTRACAO 96 PER. DENSIDADE A 20. CELSIUS 1.83 G/CM3. PESO MOLECULAR 98 G/MOL. PONTO EBULICAO 290 .C. PONTO FUSAO 10.36 .C. APLICACAO REAGENTE LABORATORIO,5,LITRO,230.22,Aceito e Habilitado,KIMICALBINO COMERCIAL LTDA,44.85,44.85,0,80.51,05.054.633/0001-04
172006,153215,Silvio Alves do Nascimento,ACETATO DE CALCIO,ACETATO DE CALCIO. COMPOSICAO QUIMICA (CH3COO)2CA.H2O. ASPECTO FISICO SOLIDO. COR BRANCA. PESO MOLECULAR 176.19 MOL. CONCENTRACAO 99 PER. APLICACAO ANALISE QUIMICA,1,FRASCO 1.000.00 G,26.34,Aceito e Habilitado,KIMICALBINO COMERCIAL LTDA,21.35,21.35,0,18.94,05.054.633/0001-04
172006,153215,Silvio Alves do Nascimento,ACIDO ACETICO,ACIDO ACETICO. ASPECTO FISICO LIQUIDO LIMPIDO TRANSPARENTE. CONCENTRACAO 99.99PER. APLICACAO LABORATORIAL. PONTO EBULICAO 118 .C. PONTO FUSAO 16.7 .C. PESO MOLECULAR 60.05 G/CM3. CARACTERISTICAS ADICIONAIS GLACIAL,1,LITRO,16.23,Aceito e Habilitado,ASP LABOR COMERCIO DE PRODUTOS PARA LABORATORIO LTDA -,14.99,14.99,0,7.64,07.707.757/0001-69
172006,153215,Silvio Alves do Nascimento,ACIDO ASCORBICO,ACIDO ASCORBICO. DOSAGEM 500 MG,1,FRASCO 200.00 ML,64.80,Aceito e Habilitado,KIMICALBINO COMERCIAL LTDA,55.85,55.85,0,13.81,05.054.633/0001-04
172006,153215,Silvio Alves do Nascimento,ACIDO CLORIDRICO,ACIDO CLORIDRICO. ASPECTO FISICO LIQUIDO INCOLOR/AMARELADO/LIMPIDO E TRANSPARENTE. DENSIDADE 1.15 G/CM3. PONTO FUSAO-25.40 .C. CONCENTRACAO MINIMA30 PER. APLICACAO USO LABORATORIAL,4,LITRO,121.52,Aceito e Habilitado,ASP LABOR COMERCIO DE PRODUTOS PARA LABORATORIO LTDA -,24.50,24.50,0,79.83,07.707.757/0001-69
172006,153215,Silvio Alves do Nascimento,ALCOOL METILICO,ALCOOL METILICO,3,LITRO,32.52,Aceito e Habilitado,ASP LABOR COMERCIO DE PRODUTOS PARA LABORATORIO LTDA -,17.42,17.42,0,46.43,07.707.757/0001-69
172006,153215,Silvio Alves do Nascimento,CORANTE,CORANTE. TIPO ALARANJADO G. ASPECTO FISICO LIQUIDO. CARACTERISTICAS ADICIONAISCI 16230,1,FRASCO 1.000.00 ML,95.01,Aceito e Habilitado,REY-GLASS COMERCIAL LTDA - EPP,77.54,77.54,0,18.38,04.345.762/0001-80
172006,153215,Silvio Alves do Nascimento,BORAX COMERCIAL,BORAX,2,QUILOGRAMA,30.83,Aceito e Habilitado,REY-GLASS COMERCIAL LTDA - EPP,25.94,25.94,0,15.86,04.345.762/0001-80
172006,153215,Silvio Alves do Nascimento,CLORETO DE SODIO,CLORETO DE SODIO. PRINCIPIO ATIVO 10%.SOLUCAO INJETAVEL,8,FRASCO 1.000.00 ML,53.98,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
172006,153215,Silvio Alves do Nascimento,CLORETO DE POTASSIO,CLORETO DE POTASSIO. ASPECTO FISICO SOLIDO. DENSIDADE 1.98 G/CM3. PONTO FUSAO 772 GRA. PONTO EBULICAO 1.41 GRA. PUREZA MINIMA 99 PER. PESO MOLECULAR 74.56 G/MOL. APLICACAO ANALISE QUIMICA,8,QUILOGRAMA,101.62,Aceito e Habilitado,REI LABOR COMERCIO DE PRODUTOS PARA LABORATORIOS LTDA,97.00,97.00,0,4.54,01.293.314/0001-92
172006,153215,Silvio Alves do Nascimento,CIANETO DE POTASSIO,CIANETO DE POTASSIO,1,QUILOGRAMA,309.02,Aceito e Habilitado,ASP LABOR COMERCIO DE PRODUTOS PARA LABORATORIO LTDA -,216.00,216.00,0,30.10,07.707.757/0001-69
172006,153215,Silvio Alves do Nascimento,CLORETO AMONIO,CLORETO AMONIO. ASPECTO FISICO PO CRISTALINO. COR BRANCA. PESO MOLECULAR 53.49MOL. PUREZA MINIMA 99.5 PER,3,QUILOGRAMA,27.86,Aceito e Habilitado,REI LABOR COMERCIO DE PRODUTOS PARA LABORATORIOS LTDA,26.60,26.60,0,4.52,01.293.314/0001-92
172006,153215,Silvio Alves do Nascimento,CLORETO DE CALCIO,CARBONATO DE CALCIO,1,QUILOGRAMA,38.57,Aceito e Habilitado,REI LABOR COMERCIO DE PRODUTOS PARA LABORATORIOS LTDA,19.60,19.60,0,49.18,01.293.314/0001-92
172006,153215,Silvio Alves do Nascimento,DICROMATO DE POTASSIO,DICROMATO DE POTASSIO. ASPECTO FISICO PO. COMPOSICAO QUIMICA K2CRO7. PUREZA MINIMA 99 PER. PESO MOLECULAR 294.18 MOL. APLICACAO ANALISE QUIMICA,1,FRASCO 1.000.00 G,62.85,Aceito e Habilitado,ASP LABOR COMERCIO DE PRODUTOS PARA LABORATORIO LTDA -,47.30,47.30,0,24.74,07.707.757/0001-69
172006,153215,Silvio Alves do Nascimento,DIFENILAMINA,DIFENILAMINA. COMPOSICAO QUIMICA C12H11N. ASPECTO FISICO PO CRISTALINO. PESO MOLECULAR CLORO 169.23 G/MOL. PONTO FUSAO 52.5 A 54.0 .C. PUREZA MINIMA 98 PER,1.00,GRAMA,34.87,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
172006,153215,Silvio Alves do Nascimento,DIETILDITIOCARBAMATO DE SODIO,DIETILDITIOCARBAMATO DE SODIO. PRINCIPIO ATIVO DIETILDITIOCARBAMATO DE SODIO(NSIWCA) (DIETHYLDIO. COMPOSICAO SODIO(COMO NA2SO4) DE 30.5% A 32.5% COM SENSIBILI. CARACTERISTICAS ADICIONAIS ARMAZENAGEM A ZERO GRAU. APLICACAO LABORATORIO DE FITOPATOLOGIA,2,FRASCO 100.00 G,10.56,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
172006,153215,Silvio Alves do Nascimento,ETANOL,ETANOL. PUREZA MINIMA 99.8 PER. TEOR MAXIMO AGUA 0.02 PER. MASSA MOLAR 46.07 GMOL. DENSIDADE A 20. CELSIUS 0.79 A 0.79 G/CM3. CARACTERISTICAS ADICIONAIS ABSOLUTO PARA SINTESE. ALTAMENTE INFLAMAVEL,3,FRASCO 1.00 L,48.28,Aceito e Habilitado,ASP LABOR COMERCIO DE PRODUTOS PARA LABORATORIO LTDA -,23.60,23.60,0,51.11,07.707.757/0001-69
172006,153215,Silvio Alves do Nascimento,FENOLFTALEINA,FENOLFTALEINA. COMPOSICAO C20H1404. PESO MOLECULAR 318.33 MOL. ASPECTO FISICO PO. COR BRANCO AMARELADO,100,GRAMA,1.22,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
172006,153215,Silvio Alves do Nascimento,HIDROXIDO POTASSIO,HIDROXIDO POTASSIO. ASPECTO FISICO PO. COR BRANCA. PESO MOLECULAR 56.11 MOL,1,QUILOGRAMA,20.58,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
172006,153215,Silvio Alves do Nascimento,HIDROXIDO DE SODIO,HIDROXIDO DE SODIO. PUREZA MINIMA 99 PER. DENSIDADE 2.13 G/CM3. GRAU PUREZA 99PER. ASPECTO FISICO SOLIDO. PESO MOLECULAR 40 G/MOL. CARACTERISTICAS ADICIONAIS TEOR MAXIMO DE POTASSIO EM 0.02%. FORMATO DE LENT I. COMPOSICAO NAOH. SOLUBILIDADE AGUA EM 1.09 G/L. ETANOL EM 139 G/L,2,QUILOGRAMA,52.53,Aceito e Habilitado,ASP LABOR COMERCIO DE PRODUTOS PARA LABORATORIO LTDA -,22.16,22.16,0,57.81,07.707.757/0001-69
172006,153215,Silvio Alves do Nascimento,AMONIACO,MOLIBIDATO DE AMONIA,1,QUILOGRAMA,567.50,Aceito e Habilitado,REY-GLASS COMERCIAL LTDA - EPP,423.55,423.55,0,25.36,04.345.762/0001-80
172006,153215,Silvio Alves do Nascimento,MUREXIDA,MUREXIDA. COMPOSICAO QUIMICA C8H8N6O. PESO MOLECULAR 284.19 G/MOL. DENSIDADE 330 KG/M3. APLICACAO ANALISE QUIMICA,8,FRASCO 25.00 G,30.31,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
172006,153215,Silvio Alves do Nascimento,FOSFATO POTASSIO MONOBASICO,FOSFATO POTASSIO MONOBASICO. COMPOSICAO KH2PO4. ASPECTO FISICO PO BRANCO. PESOMOLECULAR 136.09 MOL. PUREZA MINIMA 99 PER,2,QUILOGRAMA,60.21,Aceito e Habilitado,ASP LABOR COMERCIO DE PRODUTOS PARA LABORATORIO LTDA -,51.24,51.24,0,14.89,07.707.757/0001-69
172006,153215,Silvio Alves do Nascimento,SULFATO FERROSO,SULFATO FERROSO. DOSAGEM FERRO 40MG DE FERRO II,10,FRASCO 100.00 ML,12.55,Cancelado na aceitacao,N/A,N/A,N/A,N/A,N/A,N/A
172006,153215,Silvio Alves do Nascimento,SUBCARBONATO DE BISMUTO,SUBCARBONATO DE BISMUTO. ASPECTO FISICO PO FINO. COR BRANCA A BEGE CLARO. DENSIDADE 6.86 G/CM3. PESO MOLECULAR 519.02 G/MOL. PUREZA MINIMA 81 PER. APLICACAO REACOES QUIMICAS,500,GRAMA,79.20,Aceito e Habilitado,KIMICALBINO COMERCIAL LTDA,124.99,79.20,36.63,-57.81,05.054.633/0001-04
172006,153215,Silvio Alves do Nascimento,SULFATO DE POTASSIO,SULFATO DE POTASSIO. COMPOSICAO QUIMICA K2SO4. PESO MOLECULAR 174.27 G/MOL. DENSIDADE 2.66 G/CM3. APLICACAO ANALISE QUIMICA,1,QUILOGRAMA,26.33,Aceito e Habilitado,MULT - HOSPITALAR COMERCIAL LTDA,18.00,18.00,0,31.63,05.106.152/0001-97
172006,153215,Silvio Alves do Nascimento,SULFATO DE SODIO,SULFATO DE SODIO,1,QUILOGRAMA,15.49,Aceito e Habilitado,REY-GLASS COMERCIAL LTDA - EPP,7.07,7.07,0,54.35,04.345.762/0001-80
172006,153215,Silvio Alves do Nascimento,SOLUCAO TAMPAO,SOLUCAO TAMPAO. LEITURA PH 4.0. APLICACAO CALIBRAGEM DE PEAGAMETRO,5,LITRO,67.63,Aceito e Habilitado,REY-GLASS COMERCIAL LTDA - EPP,53.17,53.17,0,21.38,04.345.762/0001-80
172006,153215,Silvio Alves do Nascimento,SOLUCAO TAMPAO,SOLUCAO TAMPAO. LEITURA PH 7.0. APLICACAO CALIBRAGEM DE PEAGAMETRO,5,LITRO,47.50,Aceito e Habilitado,KIMICALBINO COMERCIAL LTDA,46.35,46.35,0,2.42,05.054.633/0001-04
172006,153215,Silvio Alves do Nascimento,SULFATO DE MAGNESIO,SULFATO DE MAGNESIO. APRESENTACAO PO. PUREZA MINIMA 98 PER. PESO MOLECULAR 246.48 G/MOL. COMPOSICAO MGSO4.7H2O. CARACTERISTICAS ADICIONAIS METAIS PESADOS(COMO PB). MAXIMO 5 PPM,1,QUILOGRAMA,7.90,Aceito e Habilitado,REY-GLASS COMERCIAL LTDA - EPP,8.37,7.90,5.61,-5.94,04.345.762/0001-80
172006,153215,Silvio Alves do Nascimento,SULFATO FERROSO,SULFATO FERROSO. PRINCIPIO ATIVO SULFATO FERROSO AMONIACAL HEXAHIDRATADO PA. COMPOSICAO QUIMICA FE(NH4)2(SO4)2.6H2O. ASPECTO FISICO CRISTAIS VERDES. PESO MOLECULAR 392.14 MOL. PUREZA 99 PER,1,QUILOGRAMA,18.95,Aceito e Habilitado,MULT - HOSPITALAR COMERCIAL LTDA,16.20,16.20,0,14.51,05.106.152/0001-97
172006,153215,Silvio Alves do Nascimento,SILICA GEL,SILICA GEL,5,QUILOGRAMA,138.50,Aceito e Habilitado,MARCOS ROBERTO MEINTS,49.00,49.00,0,64.62,06.074.162/0001-50
172006,153215,Silvio Alves do Nascimento,TRIETANOLAMINA,TRIETANOLAMINA. ASPECTO FISICO LIQUIDO. MASSA MOLECULAR 149.19 G/MOL. DENSIDADE 1.12 KG/L. TEMPERATURA IGNICAO 325 .C. PONTO FUSAO 21 .C. TIPO USO LABORATORIAL,4,LITRO,158.90,Aceito e Habilitado,MULT - HOSPITALAR COMERCIAL LTDA,125.99,125.99,0,20.71,05.106.152/0001-97
172006,153215,Silvio Alves do Nascimento,PROVETA,PROVETA EM POLIPROPILENO DE 10ML,10,UNIDADE,27.40,Aceito e Habilitado,REY-GLASS COMERCIAL LTDA - EPP,9.99,9.99,0,63.54,04.345.762/0001-80
172006,153215,Silvio Alves do Nascimento,PROVETA,PROVETA EM POLIPROPILENO DE 50ML,10,UNIDADE,84.08,Aceito e Habilitado,REY-GLASS COMERCIAL LTDA - EPP,21.99,21.99,0,73.84,04.345.762/0001-80
172006,153215,Silvio Alves do Nascimento,PROVETA,PROVETA EM POLIPROPILENO DE 100ML,10,UNIDADE,43.17,Aceito e Habilitado,REY-GLASS COMERCIAL LTDA - EPP,23.11,23.11,0,46.46,04.345.762/0001-80
172006,153215,Silvio Alves do Nascimento,PROVETA,PROVETA EM POLIPROPILENO DE 500ML,5,UNIDADE,65.78,Aceito e Habilitado,MULT - HOSPITALAR COMERCIAL LTDA,28.00,28.00,0,57.43,05.106.152/0001-97
172006,153215,Silvio Alves do Nascimento,COPO,COPO. MATERIAL PLASTICO GRADUADO. TIPO BECKER. GRADUACAO PERMANENTE. CAPACIDADE 50 ML,5,UNIDADE,14.11,Aceito e Habilitado,REY-GLASS COMERCIAL LTDA - EPP,5.37,5.37,0,61.94,04.345.762/0001-80
